x	y	cluster	file
-4.805279444635586	-3.833929873594826	2	Casio SK-1/Hat Closed.wav
-2.848726133481898	-2.9161913752633613	0	Casio SK-1/Tom H.wav
7.381294627765559	4.899298687042137	2	Casio SK-1/Tom L.wav
1.0835680436490884	-2.722521881812894	2	Casio SK-1/Snaredrum.wav
-9.248005818192036	1.8416286919305185	0	Casio SK-1/Hat Open.wav
8.654897347254936	-7.807497059186057	1	Casio SK-1/Bassdrum.wav
6.974180784617177	7.829012702555367	0	Roland S50/Snaredrums/Snaredrum-03.wav
10.473660173954308	5.492374463081581	3	Roland S50/Snaredrums/Snaredrum-02.wav
15.186339921299039	1.1745142333978575	3	Roland S50/Snaredrums/Snaredrum-01.wav
10.060512846542384	-0.6702336372244243	3	Roland S50/Cymbals/Gong.wav
1.0800293663585443	4.130131956195322	0	Roland S50/Cymbals/Crash.wav
-4.052515050203669	3.702783332374486	0	Roland S50/Cymbals/Hihat.wav
2.0451120616635343	3.783659254936991	0	Roland S50/Cymbals/China.wav
-7.925423800965007	1.336528393373313	0	Roland S50/Cymbals/Ride.wav
10.465279945376798	-11.224192676760236	1	Roland S50/Bassdrums/Bassdrum-01.wav
12.798583864180822	-6.220990226548013	1	Roland S50/Bassdrums/Bassdrum-03.wav
15.819500892052117	-8.917571386023665	1	Roland S50/Bassdrums/Bassdrum-02.wav
12.085378771798133	-9.106547763364242	1	Roland S50/Bassdrums/Bassdrum-04.wav
0.6687607550669931	-0.15637636935679566	0	Roland S50/Percusson/Whstl.wav
-4.2666521619919004	-0.5158027080824277	0	Roland S50/Percusson/Tambourine-02.wav
12.59586791615672	-10.191329357454748	1	Roland S50/Percusson/Tom-04.wav
1.9909919101964362	7.030827095804966	2	Roland S50/Percusson/Bongo.wav
-5.408294570875943	-0.7981794777236575	0	Roland S50/Percusson/Claves-01.wav
0.6788162535351725	4.390669228948508	2	Roland S50/Percusson/Timbale H.wav
9.828175511321167	1.0726446291000205	3	Roland S50/Percusson/Conga-01.wav
-8.352775670596326	-1.717616435278278	0	Roland S50/Percusson/Wblk.wav
10.849750881798801	0.4104757896794871	3	Roland S50/Percusson/Conga-03.wav
2.2476134384576114	0.19445180137501877	0	Roland S50/Percusson/Cuica-01.wav
7.015828867876405	4.033462271641544	0	Roland S50/Percusson/Timbale L.wav
-13.259000213544372	-1.0683341410367708	0	Roland S50/Percusson/Maracas-02.wav
0.08596402207722237	8.620661767578284	0	Roland S50/Percusson/Clap.wav
-7.719814786408688	4.770204427084829	0	Roland S50/Percusson/Cabasa-01.wav
6.717924270444384	0.8439408875019581	3	Roland S50/Percusson/Cuical-01.wav
-13.260870046337326	-1.4652521445625364	0	Roland S50/Percusson/Claves-02.wav
10.828128551208602	0.8561500776341913	3	Roland S50/Percusson/Tom-02.wav
7.869066253563511	2.4593176337098734	3	Roland S50/Percusson/Tom-01.wav
-12.532821424692793	2.5791968901061657	0	Roland S50/Percusson/Cabasa-02.wav
-3.6992772723692133	-0.6660071122284801	0	Roland S50/Percusson/Agogo-02.wav
-2.2080554807087336	3.390389413046683	0	Roland S50/Percusson/Qijada.wav
-14.080888894557663	-1.4477850876956797	0	Roland S50/Percusson/Maracas-01.wav
-9.052695055598893	4.507221412099082	0	Roland S50/Percusson/Cuica-02.wav
-3.7762140983254877	-2.1223920983272504	0	Roland S50/Percusson/Conga-02.wav
10.668114629944064	-0.4188161507199996	3	Roland S50/Percusson/Tom-03.wav
0.17951304250458733	1.6540076604463028	2	Roland S50/Percusson/Cowbell.wav
-1.9591039144592721	6.015892228295004	0	Roland S50/Percusson/Cuical-02.wav
-0.4484808686431664	-0.17279722930745517	0	Roland S50/Percusson/Tria-2.wav
-3.4880020326303605	-0.2211938051824581	0	Roland S50/Percusson/Tria-1.wav
-6.413700589446477	0.5719082215760289	0	Roland S50/Percusson/Agogo-01.wav
-8.68220304212923	0.5129958117553204	0	Roland S50/Percusson/Tambourine-01.wav
11.63202357812194	1.4712873650108902	3	Akai  XR-10/Snaredrums/Snaredrum-08.wav
6.078757448846001	5.385270036480664	2	Akai  XR-10/Snaredrums/Snaredrum-03.wav
3.967418592255543	8.389198288001097	2	Akai  XR-10/Snaredrums/Snaredrum-09.wav
-0.8618510902877818	6.424681918497685	2	Akai  XR-10/Snaredrums/Snaredrum-06.wav
5.374027700085516	8.135454915122999	0	Akai  XR-10/Snaredrums/Snaredrum-04.wav
2.7272079545385792	0.0920537405657412	3	Akai  XR-10/Snaredrums/Snaredrum-07.wav
6.364097263774303	8.942207484641171	0	Akai  XR-10/Snaredrums/Snaredrum-02.wav
3.4256084947923764	8.728882161158998	2	Akai  XR-10/Snaredrums/Snaredrum-05.wav
-8.711181476508536	6.219681294918183	0	Akai  XR-10/Snaredrums/Snaredrum-01.wav
-5.132796558435698	6.170908539394578	0	Akai  XR-10/Snaredrums/Snaredrum-10.wav
-2.3837025208755924	3.5777133476186114	0	Akai  XR-10/Cymbals/Crash-03.wav
-8.549208552200774	4.067901351037014	0	Akai  XR-10/Cymbals/Hat Middle.wav
-1.892528523000263	1.754850961384061	0	Akai  XR-10/Cymbals/Crash-01.wav
-14.367004385144217	-1.390214745398492	0	Akai  XR-10/Cymbals/Hat Closed.wav
-9.361098976421152	1.4451413822177757	0	Akai  XR-10/Cymbals/Ride.wav
-2.1954418641496862	3.8032462480107103	0	Akai  XR-10/Cymbals/Crash-02.wav
-3.7810091782872393	4.63888293859328	0	Akai  XR-10/Cymbals/Hat Open.wav
-13.465850569496173	0.25078678498102114	0	Akai  XR-10/Percussion/Fingersanp.wav
-8.852140563887348	-0.14880120342323508	0	Akai  XR-10/Percussion/Agogo.wav
9.092337511590692	-0.07684712869652899	3	Akai  XR-10/Percussion/Tom L-02.wav
-14.698137635998254	-0.27066765044946006	0	Akai  XR-10/Percussion/Rim Shot-01.wav
8.991995737121673	5.332078253911997	3	Akai  XR-10/Percussion/Tom M-02.wav
-10.753577099930045	-0.4024095167388789	0	Akai  XR-10/Percussion/Guirro-02.wav
-10.766525463487454	-2.9327668736084727	0	Akai  XR-10/Percussion/Conga-04.wav
2.6830710086940512	5.872901762161443	2	Akai  XR-10/Percussion/Tom H-02.wav
-1.85950990086098	6.714298996640709	0	Akai  XR-10/Percussion/Timbale H.wav
3.332043014303051	5.788760096351912	2	Akai  XR-10/Percussion/Conga-01.wav
-2.965167076694522	-1.852603412594264	2	Akai  XR-10/Percussion/Conga-03.wav
11.370503619564115	5.21089326492582	3	Akai  XR-10/Percussion/Timbale L.wav
-0.7900084188900596	5.559846774754057	0	Akai  XR-10/Percussion/Clap.wav
-5.57583347914753	1.9359044923985864	0	Akai  XR-10/Percussion/Tambourine.wav
-7.186514958128948	0.37361326005392237	0	Akai  XR-10/Percussion/Guiro-01.wav
-10.629279613635081	2.6155389829819637	0	Akai  XR-10/Percussion/Cabasa.wav
7.035648024528099	3.8601646049966125	3	Akai  XR-10/Percussion/Toma H-01.wav
1.4427409764112855	7.82769246126223	0	Akai  XR-10/Percussion/Rim Shot-02.wav
-6.5565340292844265	-1.4691079458785392	0	Akai  XR-10/Percussion/Conga-02.wav
-4.199082619342198	-0.4122314513706117	0	Akai  XR-10/Percussion/Triangle.wav
-7.449990298401603	1.39275606750722	0	Akai  XR-10/Percussion/Cowbell.wav
13.404831616708574	-3.2199809767186243	3	Akai  XR-10/Percussion/Tom L-01.wav
-0.3205884410944325	0.48377128186851753	0	Akai  XR-10/Percussion/Whistle.wav
-11.142397977137971	3.3186184814002586	0	Akai  XR-10/Percussion/Vibrator.wav
11.399181154542829	4.246890978342532	3	Akai  XR-10/Percussion/Tom M-01.wav
-9.217541762393568	-2.722943047800507	0	Akai  XR-10/Percussion/Claves.wav
7.75399362518256	-11.397683270666496	1	Akai  XR-10/Bassdrums/Bassdrum-07.wav
14.07605944385045	-9.631093414474186	1	Akai  XR-10/Bassdrums/Bassdrum-01.wav
16.093049043148238	-8.485401895563212	1	Akai  XR-10/Bassdrums/Bassdrum-10.wav
12.988442782874206	-10.741724406194841	1	Akai  XR-10/Bassdrums/Bassdrum-08.wav
7.589238958194259	-12.040416864591108	1	Akai  XR-10/Bassdrums/Bassdrum-03.wav
9.219860497476823	-7.170823815775039	3	Akai  XR-10/Bassdrums/Bassdrum-06.wav
10.170968784669757	-10.313620762353432	1	Akai  XR-10/Bassdrums/Bassdrum-05.wav
11.191317685638317	-10.425196939820028	1	Akai  XR-10/Bassdrums/Bassdrum-02.wav
11.927740075974443	-7.3503419937789936	1	Akai  XR-10/Bassdrums/Bassdrum-09.wav
12.716697805325424	-7.830996618028629	1	Akai  XR-10/Bassdrums/Bassdrum-04.wav
4.022669771206456	2.0973389928354393	0	Akai  XR-10/Misc/Hit.wav
13.911855973961645	-1.3969494610280453	3	Akai  XR-10/Misc/Slap Bass.wav
-2.848330732893378	7.0542166751488296	0	Akai  XR-10/Misc/Square Kick-01.wav
-1.1130778754430835	8.388286408352128	0	Akai  XR-10/Misc/Square Kick-02.wav
-8.701988873631333	0.07124409833966376	0	Roland CompuRhythm-78/Hat Open-01.wav
-9.42176784106046	0.38829038142602273	0	Roland CompuRhythm-78/Quid-03.wav
-1.9291065691719118	-1.7871547201408524	2	Roland CompuRhythm-78/Conga M.wav
-9.856649887215905	0.0899468175814996	0	Roland CompuRhythm-78/Quid-02.wav
-8.746284800805784	-1.476061576880739	0	Roland CompuRhythm-78/Hat Closed-01.wav
-10.812973897549687	-1.8519936773589447	0	Roland CompuRhythm-78/Hat Closed-02.wav
-3.422997667965785	-1.5009564399930848	0	Roland CompuRhythm-78/Conga H.wav
-6.834033114480978	-1.8113951510860793	0	Roland CompuRhythm-78/Hit.wav
-5.4684449888704405	0.505767976730024	0	Roland CompuRhythm-78/Tambourine.wav
6.051211903900399	1.7241420650033148	2	Roland CompuRhythm-78/Conga L.wav
-7.983796861867236	-2.249665133845217	0	Roland CompuRhythm-78/Woodblock-01.wav
-9.536046869808485	-0.5668992870458914	0	Roland CompuRhythm-78/Hat Open-02.wav
-1.5753175484245376	-0.31138829668802553	0	Roland CompuRhythm-78/Cowbell.wav
-9.505699031908774	0.5298487470718393	0	Roland CompuRhythm-78/Quid-04.wav
-9.013080709246712	-0.320494139266388	0	Roland CompuRhythm-78/Quid-01.wav
-12.579898693809339	-3.4017160500831327	0	Roland CompuRhythm-78/Woodblock-03.wav
-12.922397409565002	-3.5632620628397986	0	Roland CompuRhythm-78/Woodblock-02.wav
-6.293951632358469	-2.7826453225610566	0	Roland CompuRhythm-78/Snaredrum.wav
7.946322597585773	-11.415395589449746	1	Roland CompuRhythm-78/Bassdrum.wav
-3.0736637465239753	-1.3567574103558977	0	Roland CompuRhythm-78/Woodblock-04.wav
-2.880850487526416	8.215127262866252	0	Roland Digital Drum Brain DDR-30/Snaredrum-08.wav
11.684531606462745	-11.840814442885469	1	Roland Digital Drum Brain DDR-30/Bassdrum-07.wav
12.07687339153337	-11.239445017729283	1	Roland Digital Drum Brain DDR-30/Bassdrum-01.wav
9.662433104393235	0.5497511409663072	3	Roland Digital Drum Brain DDR-30/Tom-04.wav
11.86363784373634	-0.418213673764794	3	Roland Digital Drum Brain DDR-30/Snaredrum-03.wav
-1.810668580889472	5.260189516367121	2	Roland Digital Drum Brain DDR-30/Snaredrum-06.wav
11.93224986272343	-11.28639817733028	1	Roland Digital Drum Brain DDR-30/Bassdrum-08.wav
13.964928203045343	-4.775901037550572	3	Roland Digital Drum Brain DDR-30/Bassdrum-03.wav
12.797056973307583	3.3534519856212013	3	Roland Digital Drum Brain DDR-30/Snaredrum-04.wav
13.007693079454686	-5.835318397607876	3	Roland Digital Drum Brain DDR-30/Bassdrum-06.wav
9.373434135267862	6.3121429396899975	3	Roland Digital Drum Brain DDR-30/Tom-05.wav
12.154241610862902	2.007910016012411	3	Roland Digital Drum Brain DDR-30/Snaredrum-07.wav
9.363027956980996	0.13271889878338072	3	Roland Digital Drum Brain DDR-30/Tom-02.wav
10.144969303206766	1.9968471419957825	3	Roland Digital Drum Brain DDR-30/Tom-01.wav
11.9826976837312	3.1883143901313233	3	Roland Digital Drum Brain DDR-30/Tom-08.wav
7.043700000313702	8.264759224235162	2	Roland Digital Drum Brain DDR-30/Snaredrum-02.wav
13.275963292134529	4.614992934527477	3	Roland Digital Drum Brain DDR-30/Snaredrum-05.wav
7.836851827584137	3.8895092768865593	3	Roland Digital Drum Brain DDR-30/Tom-06.wav
10.366296509544087	2.2943230741953418	3	Roland Digital Drum Brain DDR-30/Tom-03.wav
10.283786970442183	-9.231474787321352	1	Roland Digital Drum Brain DDR-30/Bassdrum-05.wav
12.03584039990533	-1.2302130173966614	3	Roland Digital Drum Brain DDR-30/Snaredrum-01.wav
13.512954093560374	-5.026756718938797	3	Roland Digital Drum Brain DDR-30/Bassdrum-02.wav
6.106232664775368	6.904769497756814	0	Roland Digital Drum Brain DDR-30/Tom-07.wav
14.106236536042841	-7.490167385005653	3	Roland Digital Drum Brain DDR-30/Bassdrum-04.wav
9.493181746458367	-8.635509143108827	1	Roland TR-808/Tom M.wav
10.677944679563888	-11.811303869463995	1	Roland TR-808/Bassdrum-01.wav
-2.9694123032506923	1.4362986551161565	0	Roland TR-808/Crash-01.wav
7.650763866976945	-10.407080399924027	1	Roland TR-808/Bassdrum-03.wav
-15.078096116752628	-3.3156833404374466	0	Roland TR-808/Hat Closed.wav
10.274305215668317	-7.18034766559658	3	Roland TR-808/Tom H.wav
-11.29653223066534	4.680327712433269	0	Roland TR-808/Clap.wav
8.979661019980064	-9.282570697637276	1	Roland TR-808/Tom L.wav
-15.531500151458145	-4.124030181411498	0	Roland TR-808/Cabasa.wav
8.77617463899757	-11.592056216287245	1	Roland TR-808/Bassdrum-05.wav
-7.815636162140116	-1.895426061704356	0	Roland TR-808/Cowbell.wav
8.952868197823104	-9.19015602970657	1	Roland TR-808/Bassdrum-02.wav
-8.081200421671952	-1.3539889825973488	0	Roland TR-808/Rimshot.wav
-7.597613407685104	3.5452713145255346	0	Roland TR-808/Snaredrum.wav
9.280271789447408	-9.327424784854031	1	Roland TR-808/Bassdrum-04.wav
-10.290946453942896	0.20713436500469412	0	Roland TR-808/Crash-02.wav
-4.077099774748294	0.45606081388698777	0	Roland TR-808/Hat Open.wav
-6.6780464800182875	-2.3831961533488273	0	Roland TR-808/Claves.wav
10.061267216653777	3.8084090407649898	3	Roland TR-707/Tom M.wav
13.571480833674414	-10.102919614419775	1	Roland TR-707/Bassdrum-01.wav
-8.061562183455884	4.215613408849947	0	Roland TR-707/Hat Closed.wav
6.479457359415134	6.218316619915632	2	Roland TR-707/Tom H.wav
-3.784672996953616	7.2570535604877255	0	Roland TR-707/Clap.wav
10.79966190388568	0.47604426899988034	3	Roland TR-707/Tom L.wav
-5.338804939011156	2.2720697042740396	0	Roland TR-707/Tambourine.wav
1.1467581403908849	4.553560441791304	0	Roland TR-707/Crash.wav
11.78038756181697	4.5528507015635515	3	Roland TR-707/Snaredrum-02.wav
-2.850858790057997	2.544422813163048	0	Roland TR-707/Cowbell.wav
10.91599590052704	5.074120095668162	3	Roland TR-707/Snaredrum-01.wav
14.083320503155232	-10.354205116313196	1	Roland TR-707/Bassdrum-02.wav
-5.888646353547492	3.6749832822736237	0	Roland TR-707/Rimshot.wav
-2.8813773815366823	6.641376459953516	0	Roland TR-707/Hat Open.wav
14.128994648705254	-7.215311100378568	1	Moog Concertmate MG-1/Bassdrum-01.wav
16.013594592532222	-8.26364648580453	1	Moog Concertmate MG-1/Bassdrum-03.wav
11.700794347855282	4.690497459368914	3	Moog Concertmate MG-1/Snaredrum-1.wav
15.108121607579074	-9.2411105529641	1	Moog Concertmate MG-1/Bassdrum-02.wav
10.102241129604696	1.1564450317053696	3	Moog Concertmate MG-1/Snaredrum-2.wav
-8.000220407734647	2.635576866901034	0	Roland MT-32/RimShot.wav
-3.088793245124097	3.2946520986422416	0	Roland MT-32/Hat Open-01.wav
-14.865635742556282	-2.2213579749916477	0	Roland MT-32/Maracas.wav
11.351999323333848	-0.04179218981180407	3	Roland MT-32/Tom M.wav
-9.416638142668509	-1.0761134449538556	0	Roland MT-32/Agogo L.wav
-12.820440979017231	0.028246952002803746	0	Roland MT-32/Hat Closed.wav
0.8448926610030932	6.179714218602232	0	Roland MT-32/Timbale H.wav
7.84128672642591	5.031705344050645	2	Roland MT-32/Tom H.wav
4.995272246065447	5.7408248940551445	0	Roland MT-32/Timbale L.wav
-4.3913278051274895	6.897957011097474	0	Roland MT-32/Clap.wav
1.2986867990681155	1.8770460241428626	2	Roland MT-32/Conga H.wav
12.797200265132993	-3.692725989956103	3	Roland MT-32/Tom L.wav
-11.471175006788142	-2.1664516974337795	0	Roland MT-32/Agogo H.wav
-9.47017347853629	-1.1701731719341024	0	Roland MT-32/Tambourine.wav
6.698072291060953	5.745254880369232	2	Roland MT-32/Conga L.wav
-2.4982146935305116	3.5449409497452984	0	Roland MT-32/Crash.wav
-12.313106619318525	2.8032547879798133	0	Roland MT-32/Cabasa.wav
4.87112557434499	7.072897548103739	2	Roland MT-32/Snaredrum-02.wav
-10.125291315117382	2.9934259015523876	0	Roland MT-32/Hat Open-02.wav
-2.4956739128346457	0.3816015945414088	0	Roland MT-32/Whistle Short.wav
-2.75858028347611	5.482760144635363	0	Roland MT-32/Quijada.wav
-2.928348453413332	-1.1844384289331245	2	Roland MT-32/Bongo L.wav
-14.412351211938054	-0.12512768830691726	0	Roland MT-32/Ride.wav
-3.089069105907647	0.42560022416833276	0	Roland MT-32/Cowbell.wav
11.056849682484993	7.408864088397437	2	Roland MT-32/Snaredrum-01.wav
-6.345616377556304	-1.9519892364222338	0	Roland MT-32/Bongo H.wav
0.2731459079370813	0.16335462716435378	0	Roland MT-32/Whistle.wav
-5.476694928839387	-1.3302786623700893	0	Roland MT-32/Conga Muted H.wav
13.026772001514322	-10.678075020890146	1	Roland MT-32/Bassdrum.wav
-6.001708199754229	-1.7316112414081715	0	Roland MT-32/Claves.wav
3.795817023633355	3.9099340798520905	3	Roland D-110/Tom.wav
11.574823967091957	7.196462146828718	2	Roland D-110/Snaredrum-03.wav
8.3367097712304	5.031915616155709	2	Roland D-110/Bongo.wav
-3.8609270712784896	4.056541579541556	0	Roland D-110/Hat Closed.wav
0.40033076919928756	1.700565109348671	0	Roland D-110/Cowbell L.wav
-7.787228120977502	0.09363249652965197	0	Roland D-110/Tambourine.wav
-0.4415274495553854	5.773730930518782	0	Roland D-110/Hat Pedal.wav
1.28777090753589	3.132505756077771	0	Roland D-110/Crash.wav
-5.5195947792176785	0.7174518711846991	0	Roland D-110/Cowbell H.wav
-10.439243569937512	2.260261253996457	0	Roland D-110/Cabasa.wav
7.347255499162631	9.005277486042116	0	Roland D-110/Snaredrum-02.wav
1.9157069118751513	7.487037594889313	0	Roland D-110/Ride.wav
8.934902280078123	6.7671579856263895	3	Roland D-110/Snaredrum-01.wav
5.15139235251883	9.158171114607141	2	Roland D-110/Rimshot.wav
-3.5825215632735783	1.0349448138239838	0	Roland D-110/Conga.wav
-2.4181427894234524	0.12129689080030866	0	Roland D-110/Woodblock.wav
-2.184812908453912	6.024625351458786	0	Roland D-110/Hat Open.wav
12.507228426235239	-11.319709757584068	1	Roland D-110/Bassdrum.wav
-13.181610687578289	2.766554649665321	0	Akai Linndrum/Open Hat.wav
12.810550826856106	2.9674906867719093	3	Akai Linndrum/Tom M.wav
-10.255828273151863	2.978286523213118	0	Akai Linndrum/Shuffle.wav
10.432174052165813	4.569250773705438	3	Akai Linndrum/Tom H.wav
0.8818225920297511	6.666617425879723	0	Akai Linndrum/Clap.wav
15.319975860877566	0.9517236485286006	3	Akai Linndrum/Tom L.wav
9.57846269624574	6.179918908657572	3	Akai Linndrum/SD.wav
-0.1152709335090745	1.4358097686157167	0	Akai Linndrum/Crash.wav
-5.063910400072623	5.979570882652961	0	Akai Linndrum/Closed Hat.wav
-6.493705233002281	1.593331837683509	0	Akai Linndrum/Ride.wav
-0.8536274780522588	0.27323956473657884	0	Akai Linndrum/Cowbell.wav
-9.881797035601155	1.1660875822251873	0	Akai Linndrum/Tambourin.wav
11.374078430864314	-12.16698895434955	1	Akai Linndrum/Bassdrum.wav
4.831725798271253	8.96998748788213	2	Boss DR-550/Snaredrums/Snaredrum-03.wav
1.1155870675618522	8.226252697264512	3	Boss DR-550/Snaredrums/Snaredrum-06.wav
-5.865347148747609	7.7546179248510505	0	Boss DR-550/Snaredrums/Snaredrum-04.wav
-13.494894654957388	3.0233040107372586	0	Boss DR-550/Snaredrums/Rim Shot.wav
10.122144321741544	4.772724447931919	3	Boss DR-550/Snaredrums/Snaredrum-02.wav
-6.893775207597412	5.494568143493094	0	Boss DR-550/Snaredrums/Snaredrum-05.wav
2.991644785909932	8.484792980230418	0	Boss DR-550/Snaredrums/Snaredrum-01.wav
-10.030402937754685	1.1899300867839047	0	Boss DR-550/Cymbals/Hat Open-01.wav
-13.978022897853968	-1.5773257421693563	0	Boss DR-550/Cymbals/Ride-02.wav
-14.521250924643276	0.6132244328630045	0	Boss DR-550/Cymbals/Hat Closed-01.wav
-14.099653460663923	-1.7833023994192123	0	Boss DR-550/Cymbals/Hat Closed-02.wav
-3.1477770190886876	1.9724389493726888	0	Boss DR-550/Cymbals/Crash.wav
-9.778122062834761	0.6330620732659527	0	Boss DR-550/Cymbals/Ride-01.wav
-8.944979333488197	0.9282026663512175	0	Boss DR-550/Cymbals/Hat Open-02.wav
