# x	y	cluster	file
8.39963645207946	-4.27576876933311	1	Boss DR-550/Percussion/Agogo L.wav
6.135118551530852	3.37116215051634	7	Boss DR-550/Percussion/Timbale H.wav
-6.088928829531052	3.8008447772902145	6	Boss DR-550/Percussion/Timbale L.wav
9.547946243673572	0.6003064629376712	7	Boss DR-550/Percussion/Clap.wav
10.296096535545741	-7.266137521396088	1	Boss DR-550/Percussion/Cabasa-01.wav
6.0298662106270795	-6.979447495265513	1	Boss DR-550/Percussion/Conga H.wav
0.9420678757071846	4.029495634248856	7	Boss DR-550/Percussion/Srcatch-01.wav
7.330415844860729	-4.581146610508999	1	Boss DR-550/Percussion/Agogo H.wav
10.09742831656404	-7.729207809688364	1	Boss DR-550/Percussion/Tambourine.wav
4.655360476681067	-3.938440796635937	1	Boss DR-550/Percussion/Conga S.wav
-3.6587566006857686	7.988850485336423	3	Boss DR-550/Percussion/Conga L.wav
12.171614740732416	-9.6596524146351	1	Boss DR-550/Percussion/Cabasa-02.wav
3.4913772636110627	-3.714643009943185	5	Boss DR-550/Percussion/Bongo L.wav
4.404260270855985	-3.1979951816110668	1	Boss DR-550/Percussion/Cowbell-02.wav
10.763031324356932	-1.2045289592329742	1	Boss DR-550/Percussion/Bongo H.wav
7.3081581697816675	-3.9211940742638616	1	Boss DR-550/Percussion/Cowbell-01.wav
1.2354318508983888	-0.5480466264816172	4	Boss DR-550/Percussion/Whistle.wav
-4.623157000076612	6.802524820497003	7	Boss DR-550/Percussion/Srcatch-02.wav
5.184944167919652	-4.204577571777202	1	Boss DR-550/Percussion/Claves.wav
-16.425489018688957	-2.7597503803583265	2	Boss DR-550/Bassdrums/Bassdrum-01.wav
-15.679303779692486	-4.632788464725396	2	Boss DR-550/Bassdrums/Bassdrum-03.wav
-15.01323018879707	0.9063118901222069	2	Boss DR-550/Bassdrums/Bassdrum-05.wav
-13.278924159548339	-6.532110995272162	2	Boss DR-550/Bassdrums/Bassdrum-02.wav
-16.12973804720079	-3.1374023533357924	2	Boss DR-550/Bassdrums/Bassdrum-04.wav
-12.111362511706384	3.6828161127835735	6	Boss DR-550/Toms/Tom L-02.wav
-5.206113448549817	5.937480190797958	9	Boss DR-550/Toms/Tom M-02.wav
0.24332514540076144	4.48592824537282	3	Boss DR-550/Toms/Tom H-02.wav
-6.7668356960696086	9.063748134803413	9	Boss DR-550/Toms/Tom L-03.wav
-10.561569788761735	5.699378616642615	6	Boss DR-550/Toms/Tom L-01.wav
1.8878039083541065	7.55944961123989	3	Boss DR-550/Toms/Tom H-03.wav
1.5550506438957987	6.810834382903047	3	Boss DR-550/Toms/Tom H-01.wav
-4.333998641999635	8.572160594015715	9	Boss DR-550/Toms/Tom M-01.wav
8.446813688669291	-7.868738620627926	1	Serge Modular/Clink.wav
11.354021330488894	-10.91691346284804	1	Serge Modular/Click-04.wav
1.304562011203972	-8.095654509683587	10	Serge Modular/Click-02.wav
8.61461480992849	-9.456559735946056	1	Serge Modular/Click-03.wav
-7.20900703731449	-1.1352343408376713	3	Serge Modular/Click-01.wav
-7.697192954721135	5.9160768774616574	6	Serge Modular/Bassdrum.wav
4.088694302807366	-9.077187585932313	1	Serge Modular/Claves.wav
7.4210142981625955	-3.312722027297461	1	Korg DDM110/Hat Closed.wav
1.3220933292272277	8.284019749424488	7	Korg DDM110/Clap.wav
8.031603502833491	-1.2925868579985358	1	Korg DDM110/Rim Shot.wav
-15.792678208911717	3.227124701430457	2	Korg DDM110/Tom-02.wav
-12.802384018512775	4.965184395070577	6	Korg DDM110/Tom-01.wav
3.1995562286026313	1.7899973843059418	1	Korg DDM110/Crash.wav
-10.652639300479985	8.380057612799808	9	Korg DDM110/Snaredrum.wav
5.734397795862005	3.379178703023955	1	Korg DDM110/Hat Open.wav
-15.66204056403758	-3.2723905309885217	2	Korg DDM110/Bassdrum.wav
14.803471550149583	-4.3927872961303684	1	Roland System-100/Hat Open-01.wav
9.05633925740421	2.500179126112564	7	Roland System-100/Snaredrum-14.wav
-2.215748038184208	5.147072505763522	9	Roland System-100/Snaredrum-08.wav
-12.471636462166149	2.710814608823893	6	Roland System-100/Bassdrum-13.wav
-8.21724014669049	8.012787459389711	6	Roland System-100/Bassdrum-07.wav
-5.455838776678496	5.035318432279676	7	Roland System-100/Click-04.wav
-12.106419199459694	9.214105499748849	6	Roland System-100/Bassdrum-01.wav
-6.909022085574589	3.931727148959568	10	Roland System-100/Click-02.wav
1.626926547416685	2.8286295628962788	1	Roland System-100/Snaredrum-03.wav
3.6115371177280626	5.0011560245321265	9	Roland System-100/Snaredrum-09.wav
-3.955863094415565	3.562297842922056	7	Roland System-100/Click-05.wav
7.625536193724159	3.7440334362881087	7	Roland System-100/Snaredrum-06.wav
2.917532398321175	-3.1457008739493837	5	Roland System-100/Plopp-03.wav
-1.4178797291673146	1.1151084234010264	10	Roland System-100/Click-03.wav
-10.52786774910905	1.5108718954394667	6	Roland System-100/Bassdrum-10.wav
0.13683563223486062	5.217377241148099	5	Roland System-100/Plopp-07.wav
10.450771370164349	-0.032496753107097515	7	Roland System-100/Snaredrum-11.wav
-12.91809854161874	7.070315872784961	6	Roland System-100/Bassdrum-08.wav
3.044739236733937	-3.691892694431371	5	Roland System-100/Plopp-02.wav
1.1830177674321236	-2.1357158044931595	1	Roland System-100/Pling-03.wav
9.664110378900338	2.8437842666676163	7	Roland System-100/Snaredrum-18.wav
-9.814307747910375	9.634692091624693	6	Roland System-100/Bassdrum-03.wav
-2.7605986215526537	6.4245040307224075	3	Roland System-100/Click-01.wav
9.942808641870066	-7.113785861701921	1	Roland System-100/Tock.wav
2.2134031352136554	-2.9438522553703472	1	Roland System-100/Pling-02.wav
11.96645725880497	-10.751706111254213	1	Roland System-100/Hat Closed-01.wav
7.601621267856354	-0.46019653822768863	7	Roland System-100/Snaredrum-04.wav
1.5846994446321618	-2.23947492737001	5	Roland System-100/Plopp-05.wav
-0.11064492234287397	0.9758762268366281	1	Roland System-100/Bell.wav
-11.434588207267343	9.742703590246688	6	Roland System-100/Bassdrum-06.wav
1.6422831046934598	-0.30938583974308537	9	Roland System-100/Snaredrum-19.wav
-15.03723567054401	4.456863390318962	6	Roland System-100/Bassdrum-11.wav
6.546804685739016	3.528717807928464	7	Roland System-100/Snaredrum-17.wav
13.684834334228954	-9.03848818055869	1	Roland System-100/Hat Closed-02.wav
8.4310330592439	4.914818647550945	7	Roland System-100/Snaredrum-07.wav
1.6796060082200939	-1.6506471263018743	5	Roland System-100/Plopp-04.wav
8.929876482765831	3.136401191474083	7	Roland System-100/Snaredrum-15.wav
-13.319058448273022	4.158861133191074	6	Roland System-100/Bassdrum-12.wav
5.696243320872511	4.598338281655504	9	Roland System-100/Snaredrum-12.wav
5.566832270301547	1.7378169781161168	1	Roland System-100/Snaredrum-02.wav
7.845032416512806	5.35864324035955	7	Roland System-100/Snaredrum-05.wav
0.35316181035603395	5.22481164123263	7	Roland System-100/Snaredrum-22.wav
13.13604522616741	-1.7910233031466072	1	Roland System-100/Hat Open-02.wav
6.449076313389483	-7.137363980181209	1	Roland System-100/Pling-01.wav
14.85130524655435	-7.071879414811127	1	Roland System-100/Hat Open-03.wav
-1.7064909520146356	4.483876763546092	7	Roland System-100/Click-06.wav
1.6001045682179367	-1.5724540764088863	1	Roland System-100/Triangle.wav
7.549051115177924	3.538302074343994	7	Roland System-100/Snaredrum-16.wav
-8.945938168079602	9.094320313760488	6	Roland System-100/Bassdrum-05.wav
3.852256469753132	-4.163817580641033	1	Roland System-100/Plopp-01.wav
5.11258648532734	2.5769285627662613	1	Roland System-100/Snaredrum-01.wav
-3.6774252147127395	9.354569313078358	3	Roland System-100/Bassdrum-15.wav
1.0796710234471547	-2.3726318327806006	5	Roland System-100/Plopp-06.wav
-11.674070536396574	9.714144335223525	6	Roland System-100/Bassdrum-02.wav
4.926483756574213	6.064390900830037	7	Roland System-100/Snaredrum-20.wav
-8.657860866598497	2.3852445013422723	6	Roland System-100/Bassdrum-09.wav
-8.562888672249805	3.5229822764493433	7	Roland System-100/Bassdrum-14.wav
-2.223786936974494	-0.23709033998197362	5	Roland System-100/Plopp-09.wav
-3.746716452836478	-1.6439183563468982	5	Roland System-100/Plopp-08.wav
-11.181267342433603	8.794633948395209	6	Roland System-100/Bassdrum-04.wav
0.16726109399859598	4.804173226939556	7	Roland System-100/Snaredrum-10.wav
-1.2199271317406863	6.425100217714418	7	Roland System-100/Snaredrum-21.wav
-13.55274671491474	-1.0843978365590692	2	Rhodes Polaris/Bassdrum-01.wav
-9.078785153867756	1.8547237565819474	8	Rhodes Polaris/Snaredrum-03.wav
-11.51305489637771	-3.8079748776301927	2	Rhodes Polaris/Bassdrum-03.wav
-9.591536057988206	3.8358882917419037	9	Rhodes Polaris/Noise-3.wav
-12.416943130917561	1.0627498411329526	8	Rhodes Polaris/Snaredrum-04.wav
1.6154876392585575	4.545702121848629	7	Rhodes Polaris/Noise-1.wav
-11.50673275883057	2.1902349131965066	8	Rhodes Polaris/Snaredrum-02.wav
3.8323313441265903	-2.174849349904169	7	Rhodes Polaris/Noise-4.wav
-15.830934952577552	5.720148953091961	9	Rhodes Polaris/Noise-2.wav
-12.205754863894377	5.699829667325633	8	Rhodes Polaris/Snaredrum-01.wav
-11.943128039783986	3.863372902049839	2	Rhodes Polaris/Bassdrum-02.wav
-8.89792050805936	6.065367773282168	6	Rhodes Polaris/Bassdrum-04.wav
12.106754963449708	-9.928087571495078	1	Roland TR-727/Maracas.wav
8.841915797663484	-4.988999856709098	1	Roland TR-727/Agogo L.wav
3.789105329848402	5.096216556890133	7	Roland TR-727/Timbale H.wav
3.5466656001787418	-3.076264952426757	1	Roland TR-727/Star-chimes.wav
0.11277020300009431	3.3758460805285884	7	Roland TR-727/Timbale L.wav
7.244314070570128	-4.6475514211124755	1	Roland TR-727/Agogo H.wav
-2.394532152000735	6.204004186863031	3	Roland TR-727/Conga L.wav
10.686406257095745	-5.691135945435247	1	Roland TR-727/Cabasa.wav
4.990190367878619	1.3383263343624041	1	Roland TR-727/Quijada.wav
2.735232515460427	5.859865717577863	5	Roland TR-727/Bongo L.wav
5.697514109915459	-2.3711937985834344	1	Roland TR-727/Bongo H.wav
-0.15157802608326293	-0.15010310974215982	4	Roland TR-727/Whistle.wav
6.5163307274596844	1.8176868142554217	7	Korg KRZ/Hat Closed.wav
-0.4462743212004178	7.484768534892533	5	Korg KRZ/Bell.wav
-10.807635578400042	6.915560713757424	6	Korg KRZ/Tom-02.wav
-11.647117001191736	7.248005250766093	8	Korg KRZ/Tom-01.wav
2.200514883355432	4.540680666686806	1	Korg KRZ/Crash.wav
1.3538165711004713	4.346105223695672	7	Korg KRZ/FX-01.wav
-9.635477043053276	4.8341092769949725	8	Korg KRZ/Snaredrum-02.wav
-0.37453580413352655	6.326779759633518	1	Korg KRZ/FX-02.wav
5.68799569923001	0.11749140881313777	1	Korg KRZ/Ride.wav
2.5849906898925163	8.78411435676628	1	Korg KRZ/Snaredrum-01.wav
5.266276661516294	4.951640373093884	1	Korg KRZ/Hat Open.wav
-15.258036062752632	-3.6319218650767606	2	Korg KRZ/Bassdrum.wav
8.869173716065154	-6.037763751710946	1	Boss DR-110/Hat Closed.wav
9.149083774963026	0.7678189643738601	7	Boss DR-110/Clap.wav
2.512787684250656	-0.9582918460151388	1	Boss DR-110/Crash.wav
8.713401655760281	-5.042727471028932	1	Boss DR-110/Ride.wav
8.250864318461787	3.3701040863057052	1	Boss DR-110/Snaredrum.wav
7.048185909594832	-3.6061996668787772	1	Boss DR-110/Hat Open.wav
-11.575353382805615	-6.203809437006107	2	Boss DR-110/Bassdrum.wav
-11.14709639327633	7.525367609001685	9	Korg KR-55/Tom.wav
10.728107072680835	-9.71061166925217	1	Korg KR-55/Hat Closed.wav
5.678177099676728	-6.802533699004151	1	Korg KR-55/Rim Shot.wav
10.301059077754843	-8.92139410703027	1	Korg KR-55/Cymbal.wav
6.233378001987141	-3.8998015108535533	1	Korg KR-55/Cowbell.wav
-1.3343637771281895	6.373622592785098	3	Korg KR-55/Snaredrum.wav
-6.106249819787307	8.842863959241154	3	Korg KR-55/Conga.wav
5.7116839375209	-4.29896891286789	1	Korg KR-55/Hat Open.wav
-14.024360964993937	-4.944461736406987	2	Korg KR-55/Bassdrum.wav
5.242820647593003	-5.3955800939921	1	Korg KR-55/Claves.wav
6.128343130726976	0.8215205607007827	1	Akai MPC-60/Open Hat.wav
-2.8459018031787724	9.973554546396535	3	Akai MPC-60/Snare 2.wav
-7.02143457312713	8.075039651720573	6	Akai MPC-60/Tom M.wav
-2.395960875319344	5.204506365526379	5	Akai MPC-60/Bongo.wav
-16.73747271438752	0.4031930042252996	2	Akai MPC-60/Bassdrum Gated.wav
-5.759170132814737	9.365954653579493	9	Akai MPC-60/Tom H.wav
3.4246423267506674	5.1804457417529	7	Akai MPC-60/Clap.wav
12.285249584395693	-6.053486403828749	1	Akai MPC-60/Conga H.wav
-8.77126823167441	10.723481887970175	6	Akai MPC-60/Tom L.wav
10.287129635568114	-2.1753110299947487	1	Akai MPC-60/Conga L.wav
0.8122063184408584	1.6406192172462817	1	Akai MPC-60/Crash.wav
1.9162227627216333	-0.02953096881029682	7	Akai MPC-60/Electric Piano.wav
5.627747701610417	3.0555523841417376	7	Akai MPC-60/Timbale.wav
12.476942049794664	-8.629882674887478	1	Akai MPC-60/Closed Hat.wav
-12.229330695631758	9.333966603256972	9	Akai MPC-60/Snare 3.wav
-2.145540470116648	11.356844975109793	3	Akai MPC-60/Snare 1.wav
3.322244825579572	0.9448781550179584	1	Akai MPC-60/Ride.wav
9.142067341763651	1.0364326037564422	1	Akai MPC-60/Click.wav
-8.004156893351542	0.9887468805657127	2	Akai MPC-60/Bass.wav
9.911238373096632	0.10737558185928212	1	Akai MPC-60/Rim Gated.wav
-10.813903687569661	-6.426933925803471	2	Akai MPC-60/Bassdrum.wav
9.59161456227287	-0.7358173050455005	1	Casio VL-1/Snaredrum-01.wav
3.820025115203065	-6.8560593391134335	1	Casio VL-1/Hi Hat.wav
2.6722390547781014	-3.446291181783182	1	Casio VL-1/Bassdrum.wav
-11.157869550088014	-3.2438427750108043	2	Emu Modular/Bassdrum-01.wav
0.3371657094161437	2.662853872961976	1	Emu Modular/EmuPong.wav
-0.38950046462546895	2.140918685285812	10	Emu Modular/Flick01.wav
-12.401430018948307	0.8846858008420488	8	Emu Modular/Bassdrum-02.wav
3.964369907078428	-6.176954107371837	10	Emu Modular/Flick-02.wav
-11.67253234595239	7.104929467198844	6	Roland SH-09/Bassdrum-41.wav
-16.54681075191346	3.3448344863105164	2	Roland SH-09/Bassdrum-13.wav
-17.298416368945396	1.271556186537252	2	Roland SH-09/Bassdrum-07.wav
-9.834192205386612	-4.446704376293645	2	Roland SH-09/Bassdrum-28.wav
-13.309043814048472	5.116278577428977	6	Roland SH-09/Bassdrum-01.wav
-17.64030320248623	0.6894421900296556	2	Roland SH-09/Bassdrum-20.wav
-12.90395538444303	-2.188158743695913	2	Roland SH-09/Bassdrum-26.wav
-12.012711483643898	-5.559034202637336	2	Roland SH-09/Bassdrum-31.wav
-8.803287065134223	3.1311841577881174	6	Roland SH-09/Bassdrum-10.wav
-11.065309028081293	-5.851351942322618	2	Roland SH-09/Bassdrum-30.wav
-15.174791151400791	-4.562528912636141	2	Roland SH-09/Bassdrum-35.wav
-8.847790082160792	-4.371566244948077	2	Roland SH-09/Bassdrum-29.wav
-7.708507193787546	5.207270632050695	7	Roland SH-09/Bassdrum-08.wav
-14.589108646155788	4.437617728142672	6	Roland SH-09/Bassdrum-03.wav
-11.148646522292568	-0.5773479413831051	2	Roland SH-09/Bassdrum-25.wav
-11.026553550209103	-3.5814333336938713	2	Roland SH-09/Bassdrum-23.wav
-14.50495756857331	-5.5347528485427615	2	Roland SH-09/Bassdrum-36.wav
-8.10664384871496	8.642908138287273	6	Roland SH-09/Bassdrum-17.wav
-17.132668910561666	1.4304389899030658	2	Roland SH-09/Bassdrum-06.wav
-7.711841092156528	-3.605196123139494	2	Roland SH-09/Bassdrum-39.wav
-16.376934790669704	3.6605292537987997	2	Roland SH-09/Bassdrum-11.wav
-17.325563870184638	1.7123164487533342	2	Roland SH-09/Bassdrum-19.wav
-4.325001537053866	9.097024887111923	7	Roland SH-09/Bassdrum-43.wav
-3.6645902210740084	5.403966264184151	8	Roland SH-09/Bassdrum-18.wav
-12.195678551877952	8.222466259113906	6	Roland SH-09/Bassdrum-16.wav
-15.51196022465615	5.673515876872612	2	Roland SH-09/Bassdrum-12.wav
-14.293263458927022	-5.765762143007661	2	Roland SH-09/Bassdrum-38.wav
-12.436303380821137	-0.8113837855447943	2	Roland SH-09/Bassdrum-24.wav
-17.442866430916013	1.574557769463434	2	Roland SH-09/Bassdrum-27.wav
-8.94537530069959	8.10751540315387	6	Roland SH-09/Bassdrum-42.wav
-16.554073612956774	2.4364712039308496	2	Roland SH-09/Bassdrum-05.wav
-14.38228256536436	-3.00120733801214	2	Roland SH-09/Bassdrum-33.wav
-14.449104753409344	7.044761817862495	6	Roland SH-09/Bassdrum-15.wav
-12.767635606887785	4.278947589930146	6	Roland SH-09/Bassdrum-02.wav
-15.554606558304897	5.6397412325176575	2	Roland SH-09/Bassdrum-22.wav
-17.59497208148208	0.9784827655847181	2	Roland SH-09/Bassdrum-21.wav
-7.519427495345622	4.767282040622089	7	Roland SH-09/Bassdrum-09.wav
-13.837228844219144	-5.977325852702312	2	Roland SH-09/Bassdrum-37.wav
-16.59982651825422	3.765574571764898	2	Roland SH-09/Bassdrum-14.wav
-12.634513488998557	7.779277951977246	6	Roland SH-09/Bassdrum-40.wav
-17.311267989286282	2.829282250786956	2	Roland SH-09/Bassdrum-04.wav
-13.298364863029914	-5.555344609952002	2	Roland SH-09/Bassdrum-32.wav
-15.013792686559336	-4.825466098161766	2	Roland SH-09/Bassdrum-34.wav
2.6073301209455604	4.055404230632993	5	Simmons SDS-5/SNARES/Snaredrum-14.wav
2.467386485196614	2.1079573465319448	5	Simmons SDS-5/SNARES/Snaredrum-08.wav
1.1872493888137323	3.534279761219369	5	Simmons SDS-5/SNARES/Snaredrum-03.wav
3.755856483805261	0.8258258242866676	1	Simmons SDS-5/SNARES/Snaredrum-09.wav
-2.5272667193383276	4.879775281071702	5	Simmons SDS-5/SNARES/Snaredrum-06.wav
7.04493092675102	-6.345844487035681	1	Simmons SDS-5/SNARES/Rimshot-05.wav
-1.3382297210867489	7.760846287539073	3	Simmons SDS-5/SNARES/Snaredrum-11.wav
-3.211390349397459	8.090824298495775	5	Simmons SDS-5/SNARES/Snaredrum-18.wav
-4.997090560297499	3.5359490943678717	5	Simmons SDS-5/SNARES/Snaredrum-04.wav
6.734076000757299	-6.12922301022369	1	Simmons SDS-5/SNARES/Rimshot-02.wav
9.376331064845628	-5.877933818791909	1	Simmons SDS-5/SNARES/Rimshot-04.wav
9.52335757350069	-3.2833356436977605	1	Simmons SDS-5/SNARES/Rimshot-06.wav
-4.191859259723006	5.654243643288335	5	Simmons SDS-5/SNARES/Snaredrum-19.wav
3.5978242482495038	3.011303326725566	5	Simmons SDS-5/SNARES/Snaredrum-17.wav
1.3558137813178197	3.973647417927297	5	Simmons SDS-5/SNARES/Snaredrum-07.wav
9.313897527094582	-3.2906408922179273	1	Simmons SDS-5/SNARES/Rimshot-01.wav
0.533595634621327	7.227313464040438	3	Simmons SDS-5/SNARES/Snaredrum-15.wav
9.967602106773057	-3.8643911797456023	1	Simmons SDS-5/SNARES/Rimshot-07.wav
-2.711893774588809	8.07541444882378	3	Simmons SDS-5/SNARES/Snaredrum-12.wav
8.727184986937395	-1.1485724655910092	5	Simmons SDS-5/SNARES/Snaredrum-02.wav
-0.938192847770455	4.601094022514684	5	Simmons SDS-5/SNARES/Snaredrum-05.wav
3.9558672605752068	1.9480230470427846	5	Simmons SDS-5/SNARES/Snaredrum-16.wav
9.905234357022442	-1.2301361284573078	1	Simmons SDS-5/SNARES/Snaredrum-01.wav
0.8038217597409746	6.378395231744238	3	Simmons SDS-5/SNARES/Snaredrum-13.wav
1.559449279405929	2.7112132827730266	5	Simmons SDS-5/SNARES/Snaredrum-20.wav
7.601807883964279	-4.584590733306321	1	Simmons SDS-5/SNARES/Rimshot-03.wav
-1.548611688486594	8.302978822475811	3	Simmons SDS-5/SNARES/Snaredrum-10.wav
6.890816985628029	-0.016788378490773744	1	Simmons SDS-5/SNARES/Snaredrum-21.wav
9.61084481741118	2.1832475142692997	1	Simmons SDS-5/CYMBALS/Hat Open-01.wav
9.99030033528407	-6.7168800841009455	1	Simmons SDS-5/CYMBALS/Hat Closed-03.wav
12.30985879208899	-9.926239671715077	1	Simmons SDS-5/CYMBALS/Hat Closed-01.wav
12.540635026541574	-9.385443561525388	1	Simmons SDS-5/CYMBALS/Hat Closed-02.wav
13.601092500174051	-6.0956542867526196	1	Simmons SDS-5/CYMBALS/Hat Pedal-02.wav
5.49248232939701	4.568958307177694	1	Simmons SDS-5/CYMBALS/Hat Open-02.wav
12.409966347052233	-6.821942772223398	1	Simmons SDS-5/CYMBALS/Hat Pedal-01.wav
-13.8404302337096	4.370272527232357	6	Simmons SDS-5/BASSDRUM/Bassdrum-07.wav
-13.068267254830399	0.2765902113542238	6	Simmons SDS-5/BASSDRUM/Bassdrum-01.wav
-9.159063949022272	8.21410140206423	9	Simmons SDS-5/BASSDRUM/Bassdrum-10.wav
-13.049970933853295	4.8855116392567774	6	Simmons SDS-5/BASSDRUM/Bassdrum-08.wav
-13.2171241819159	6.659208915826286	9	Simmons SDS-5/BASSDRUM/Bassdrum-03.wav
-14.539797742741715	4.733385265417432	6	Simmons SDS-5/BASSDRUM/Bassdrum-06.wav
-14.046862296101551	-5.048865306481421	2	Simmons SDS-5/BASSDRUM/Bassdrum-11.wav
-10.646487594835692	9.346970971520223	9	Simmons SDS-5/BASSDRUM/Bassdrum-12.wav
-10.503906010876186	7.882000911247719	9	Simmons SDS-5/BASSDRUM/Bassdrum-05.wav
-9.470434032980858	8.974707713432016	9	Simmons SDS-5/BASSDRUM/Bassdrum-02.wav
-11.33586640801397	-2.4688896269171154	2	Simmons SDS-5/BASSDRUM/Bassdrum-09.wav
-13.09123352477815	5.5481349544625225	6	Simmons SDS-5/BASSDRUM/Bassdrum-04.wav
0.3445740162776888	0.507228674969433	1	Simmons SDS-5/Toms/Tom-04.wav
-1.7068174573411101	2.1180523315366444	11	Simmons SDS-5/Toms/Tom-05.wav
-0.35653893690310756	5.811323427226042	9	Simmons SDS-5/Toms/Tom-02.wav
2.3438618816811014	1.8131604501021967	5	Simmons SDS-5/Toms/Tom-16.wav
4.412903559333532	-0.6738288374058247	1	Simmons SDS-5/Toms/Tom-01.wav
-12.345414731751688	3.104482983469916	6	Simmons SDS-5/Toms/Tom-08.wav
-11.788304442845387	8.71955040806688	9	Simmons SDS-5/Toms/Tom-15.wav
-9.563552752580064	9.144725227167589	9	Simmons SDS-5/Toms/Tom-11.wav
-11.460167413978	3.2237470141307605	6	Simmons SDS-5/Toms/Tom-14.wav
1.3556880696041775	5.861376842206176	9	Simmons SDS-5/Toms/Tom-13.wav
-2.5313358485622435	3.2198289410267473	5	Simmons SDS-5/Toms/Tom-12.wav
-4.191859259976659	5.654243642744323	5	Simmons SDS-5/Toms/Tom-06.wav
2.6217632693251742	0.9642948101037909	5	Simmons SDS-5/Toms/Tom-03.wav
-11.375273693080967	6.018855017650537	6	Simmons SDS-5/Toms/Tom-17.wav
-7.207336324050195	8.884631642397903	9	Simmons SDS-5/Toms/Tom-07.wav
-12.626155015561954	0.09360181364210021	2	Simmons SDS-5/Toms/Tom-10.wav
-5.220188835103041	7.5454605556414895	3	Simmons SDS-5/Toms/Tom-09.wav
-5.9082517121358284	7.124929828932339	3	Boss DR-220/Tom M.wav
11.840235958345229	-4.651854116872594	1	Boss DR-220/Hat Closed.wav
-4.760101989003102	4.559471043136631	5	Boss DR-220/Tom H.wav
1.878244495255623	1.2401726532089563	1	Boss DR-220/Clave.wav
1.9744649034645156	9.10803194126798	7	Boss DR-220/Clap.wav
-9.414566092028137	6.986908130738135	9	Boss DR-220/Tom L.wav
4.607311551571981	4.579610827564997	1	Boss DR-220/Crash.wav
5.7839136669212765	-2.173959257600638	1	Boss DR-220/Ride.wav
-4.242810495232464	10.763257895450764	9	Boss DR-220/Snaredrum.wav
10.464688769594407	-3.582518519692926	1	Boss DR-220/Hat Open.wav
-15.238933573515876	3.21224465230528	6	Boss DR-220/Bassdrum.wav
8.324959467496608	5.380432880081444	1	Simmons SDS-400/Slap-2.wav
0.8766814539608818	4.977350343078802	3	Simmons SDS-400/Tom-04.wav
12.617472753607654	-2.38384844755041	1	Simmons SDS-400/Tom-05.wav
7.489098425925018	6.280790145000445	1	Simmons SDS-400/Slap-3.wav
-3.0244520485531328	2.106130298238391	9	Simmons SDS-400/Tom-02.wav
0.059518212967517546	3.547039080251655	5	Simmons SDS-400/Tom-16.wav
-6.4486493756595085	9.021316105123026	9	Simmons SDS-400/Tom-01.wav
2.462831498039499	6.39364255150984	3	Simmons SDS-400/Tom-08.wav
0.6494889874075429	2.38554804113729	5	Simmons SDS-400/Tom-15.wav
1.235875429515214	3.037651769725841	5	Simmons SDS-400/Tom-11.wav
-1.6827740156427513	4.573420148937097	5	Simmons SDS-400/Tom-14.wav
3.773312787435715	0.3919655629100239	1	Simmons SDS-400/Tom-13.wav
-1.3768415370913203	5.469805079925094	5	Simmons SDS-400/Tom-12.wav
8.504461640797382	4.691286747944807	1	Simmons SDS-400/Slap-1.wav
12.837565806720784	-1.5835915824322058	1	Simmons SDS-400/Tom-06.wav
3.6200377516917093	5.27793576949226	3	Simmons SDS-400/Tom-03.wav
-5.175519842548635	10.76067737076679	9	Simmons SDS-400/Tom-17.wav
7.322101606144301	-1.1897783132854056	1	Simmons SDS-400/Tom-07.wav
0.7286363419218777	3.594215073591426	5	Simmons SDS-400/Tom-10.wav
0.6183487488430487	2.581155489570246	5	Simmons SDS-400/Tom-09.wav
10.055493912242436	-8.17352770294751	1	Roland TR-606/Hat Closed.wav
-3.082250744385516	9.961144225389969	3	Roland TR-606/Tom H.wav
7.6253705965751095	-4.892640219634597	1	Roland TR-606/Cymbal.wav
-9.384016144811367	10.138502126893973	9	Roland TR-606/Tom L.wav
9.374100743215491	1.8745655822155467	1	Roland TR-606/Snaredrum.wav
3.9660801696218253	-1.8232505172363878	1	Roland TR-606/Hat Open.wav
-12.571760823048844	-5.449351886049367	2	Roland TR-606/Bassdrum.wav
-13.110589859645813	5.899683001396318	6	Emu Drumulator/Tom M.wav
9.83124780205427	-3.2631281148450206	1	Emu Drumulator/Hat Closed.wav
-10.09791068655034	9.36058300631928	9	Emu Drumulator/Tom H.wav
5.68028727207008	5.258650082125345	7	Emu Drumulator/Clap.wav
4.76312878086313	2.549967020102722	3	Emu Drumulator/Rim Shot.wav
10.826417637283761	-5.965214497302543	1	Emu Drumulator/Cymbal.wav
-14.709402311733756	2.8928555014806974	6	Emu Drumulator/Tom L.wav
4.4371049535056875	-1.2615609588805916	1	Emu Drumulator/Cowbell.wav
-9.450767408427774	8.779082801043973	9	Emu Drumulator/Snaredrum.wav
5.3557883783457205	-0.014628254193059964	1	Emu Drumulator/Hat Open.wav
-16.235971302525297	-2.943887553508692	2	Emu Drumulator/Bassdrum.wav
2.003837462668722	-2.025471078954618	1	Emu Drumulator/Claves.wav
-12.20443535636132	8.818711747196573	9	Roland TR-909/Tom M.wav
-15.822911891852817	6.793434812182808	6	Roland TR-909/Bassdrum-01.wav
-15.786049655761378	6.6257390155828615	6	Roland TR-909/Bassdrum-03.wav
5.670761703042977	5.056362146357495	5	Roland TR-909/naredrum.wav
11.270829085764037	-2.9369123598669913	1	Roland TR-909/Hat Closed.wav
